2.765000000000000000e+03,2.120108792799964448e+01,2.342119799358737708e+01,1.080471559115642677e+01,1.045737134060509277e+01,1.524638365058444078e+00,3.502871970342503083e+00,3.691818842567974546e+00,1.862849406622004489e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.870256260600771547e+00,2.239504693997376172e+00
2.766000000000000000e+03,2.106964541645896816e+01,2.304546000401554195e+01,1.177042108603279402e+01,1.147734331141382746e+01,1.535311683034998431e+00,3.859181311132126702e+00,3.738421483386046518e+00,1.505396317368859593e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.874117218106809535e+00,2.274423035102788759e+00
2.767000000000000000e+03,2.031732144059729706e+01,2.337225186462057280e+01,1.182804823060856236e+01,1.076525745476736695e+01,1.436273617993255369e+00,4.132017350268358591e+00,4.704439133153318409e+00,1.907227045564619861e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.902605808468161186e+00,2.262769515503954221e+00
2.768000000000000000e+03,2.023071159063388436e+01,2.386457118133681732e+01,1.122310829321154202e+01,1.125000825292205420e+01,1.691649651842390689e+00,4.063887752061217107e+00,3.929743845182661843e+00,1.690434409750984912e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.918543994880469672e+00,2.233391509344119896e+00
2.769000000000000000e+03,1.993623446375084285e+01,2.369953381761388655e+01,1.200454485506203994e+01,9.722324641164931336e+00,1.245323792018190989e+00,3.900416388043941751e+00,4.201145815946497386e+00,1.824663451483965471e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.895276223795932413e+00,2.269292454686266503e+00
2.770000000000000000e+03,1.988490614975976101e+01,2.459350180202632785e+01,1.126204460059544488e+01,1.029766855452113461e+01,1.658725352357887095e+00,3.889193296342273509e+00,4.140572730203588847e+00,1.781332183049172402e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.918492625138834340e+00,2.186936590621403553e+00
2.771000000000000000e+03,2.041748814203731754e+01,2.380188186895676239e+01,1.143531247229573289e+01,1.093275280276807493e+01,1.396758933090176402e+00,4.427819991063296712e+00,4.399489045196845360e+00,1.589951149554037713e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.950691012041966710e+00,2.100403180714708107e+00
2.772000000000000000e+03,2.044782783251961789e+01,2.448679529223169027e+01,1.163042949117195235e+01,9.294175349081832849e+00,1.569622757335805696e+00,4.307270021356333523e+00,4.370186398936446892e+00,1.763474474969807027e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.866549004465110073e+00,2.248564665926152450e+00
2.773000000000000000e+03,2.024988134973709819e+01,2.357937652650479876e+01,1.162669568173533818e+01,9.631346846355492985e+00,1.118560012659834957e+00,3.751455023391554455e+00,4.485465919002487922e+00,1.355302241992663914e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.902839185576906900e+00,2.266850069234720877e+00
2.774000000000000000e+03,1.944612711456273146e+01,2.427065498992625692e+01,1.215428340530177032e+01,9.302187310137995269e+00,1.804993051289690342e+00,4.713264369884194949e+00,3.813117369040050164e+00,1.878254492680153653e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.953222536880977689e+00,2.296598981773541936e+00
2.775000000000000000e+03,1.921255507885627622e+01,2.503402326664517474e+01,1.111030419689356918e+01,9.189027295663924733e+00,1.698403982486766273e+00,4.276035774703086823e+00,3.887879618747479782e+00,1.713281635351627363e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.935115085151191572e+00,2.362624615312719278e+00
2.776000000000000000e+03,1.976717385864655441e+01,2.389338970821575003e+01,1.117497019074178688e+01,1.004579792955817297e+01,1.567943098199188201e+00,4.172428667923906431e+00,4.022732038970458390e+00,1.690745206210555907e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.870324259466729089e+00,2.356565533599689122e+00
2.777000000000000000e+03,1.921915912074443256e+01,2.377105701812270766e+01,1.215156998913975706e+01,8.277162225607129997e+00,1.470160319082028710e+00,3.481968489567833114e+00,3.608873554026175157e+00,1.919082374047158535e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.929409128093416470e+00,2.243709516347991428e+00
2.778000000000000000e+03,1.774389966767280313e+01,2.292078681819639741e+01,1.249360938735499005e+01,8.979211384566124110e+00,1.359642216336548470e+00,2.993329160367833808e+00,3.417993014329667290e+00,2.576720728138195415e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.868031844856147039e+00,2.195495420539435028e+00
2.779000000000000000e+03,1.639772290617737838e+01,2.251394581517341820e+01,1.412407206915583124e+01,9.128218744269339879e+00,1.495620673978716786e+00,3.607586943304684990e+00,3.033865652908793731e+00,2.411239276649782770e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.849504434941911413e+00,2.095673866605606062e+00
2.780000000000000000e+03,1.542460445317226636e+01,2.194085670895243112e+01,1.443057675209759161e+01,9.115399435860320310e+00,1.478802844527727034e+00,2.660147949613425933e+00,2.762677682996264039e+00,2.817028199783317088e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.909405512247410508e+00,2.294975755545404894e+00
2.781000000000000000e+03,1.546051706473172516e+01,2.272878008760973501e+01,1.451644005852890906e+01,9.567517963685499893e+00,2.038940158485653242e+00,2.981413223866594908e+00,2.582613532836412595e+00,3.013935375314866327e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.106652999402903959e+00,2.418982071044628146e+00
2.782000000000000000e+03,1.460179811279917672e+01,2.211157032807510703e+01,1.355230044159706182e+01,8.367373611858404558e+00,1.900675445705031885e+00,3.342250030473547628e+00,2.220910724385393387e+00,3.597512364471776802e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.067060270649408782e+00,2.416138798796861220e+00
2.783000000000000000e+03,1.417719453906761728e+01,2.098589461598189487e+01,1.448493657656827160e+01,8.802432899414894152e+00,2.056638384326600288e+00,2.136337877946527186e+00,1.548201833921934334e+00,3.406120527277576748e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.003171140692191265e+00,2.398827065233677835e+00
2.784000000000000000e+03,1.349859551824253678e+01,1.998591920732976490e+01,1.482246045687283242e+01,9.098882112469263816e+00,1.759038721094745128e+00,2.777674194462561807e+00,1.795416238741778692e+00,3.639672905626730071e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.004665838052827276e+00,2.381627668687972044e+00
2.785000000000000000e+03,1.282321177868138484e+01,1.998089411620744116e+01,1.461489331989865903e+01,9.520017254554936414e+00,1.585165405308250453e+00,2.776369661377412701e+00,1.756010981716340513e+00,3.916626469618715856e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.964771158635294057e+00,2.327950657341609997e+00
2.786000000000000000e+03,1.248866272128712041e+01,1.985308948655208283e+01,1.439504021749395335e+01,8.799163262386889173e+00,1.722676178088255128e+00,2.211303868850069243e+00,1.794795908432755605e+00,3.964777081194818642e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.017571356252341186e+00,2.295663484533845278e+00
2.787000000000000000e+03,1.177957339516466817e+01,1.807961010837308180e+01,1.587239208242054289e+01,9.078613585690865406e+00,1.395938131257029813e+00,1.914321280299593031e+00,1.708519724863298839e+00,4.271490653464770304e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.016452678814394606e+00,2.347611812751524418e+00
2.788000000000000000e+03,1.155574494446969069e+01,1.798697844940420154e+01,1.597209603544953183e+01,9.598257807923268103e+00,1.421790139466304170e+00,1.903009291288037641e+00,1.797840047747428782e+00,4.352292465585745340e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.989924937361430723e+00,2.217710904326179122e+00
2.789000000000000000e+03,1.188686538150331806e+01,1.717714023804519030e+01,1.549687030228507645e+01,9.870837849533723229e+00,1.736516265550255733e+00,2.047859103517394974e+00,1.336150951947680632e+00,4.335032429276061805e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.980018650233992483e+00,2.150569372804281176e+00
2.790000000000000000e+03,1.140517935680238892e+01,1.778067242829635219e+01,1.581951249011901695e+01,9.914003131557729276e+00,1.469585945987680775e+00,1.580020982515260464e+00,1.336492515953447757e+00,4.447360011900221899e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.979131197429018219e+00,2.040741562993277025e+00
2.791000000000000000e+03,1.161596269055919706e+01,1.744078020955264208e+01,1.622406881438553583e+01,9.820595291136738680e+00,1.458842051525450323e+00,1.681714050817577188e+00,1.786843855483388310e+00,4.329023007041591597e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.020733112631892592e+00,1.923655158543249533e+00
2.792000000000000000e+03,1.006636538376883472e+01,1.668479909717446574e+01,1.531676634303749829e+01,1.099344764814316200e+01,1.309555459937618460e+00,1.722578988466100913e+00,1.937995781371669946e+00,3.953781469491573386e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.977297768377367593e+00,1.930830035227097285e+00
2.793000000000000000e+03,9.818711598968800303e+00,1.566693065435366172e+01,1.660995433544470501e+01,1.024056044252704112e+01,1.610730673955271364e+00,1.487948909923851870e+00,1.597262168605684485e+00,4.420243921168186318e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.004412077244672741e+00,1.913543495121272864e+00
2.794000000000000000e+03,1.048835572449898024e+01,1.570769733366635279e+01,1.435526219461331543e+01,1.070745497685602210e+01,1.382332942781616891e+00,2.224034851537431301e+00,1.719186663418974303e+00,4.523630436413477618e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.993240729549124346e+00,1.950634895163309679e+00
2.795000000000000000e+03,9.811290677953140360e+00,1.533961827776433751e+01,1.527698116810634588e+01,1.075022889634484535e+01,1.673456980796464100e+00,1.942837763052105426e+00,1.554141604198594928e+00,4.635382133846746910e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.984873578923277648e+00,2.002387204748613314e+00
2.796000000000000000e+03,9.024415974759484982e+00,1.555356180993520177e+01,1.562015443103702594e+01,1.049227528442447088e+01,1.621275181253721387e+00,1.603805623059912255e+00,1.740739718404535452e+00,3.973089045395034713e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.070409869141293768e+00,1.880536774104213160e+00
2.797000000000000000e+03,9.722696106550834827e+00,1.557083593686182077e+01,1.504103987072261894e+01,1.101733309977533182e+01,1.878390346279484646e+00,1.435833815236063460e+00,1.666557897757048989e+00,4.778119330333773007e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.018797396203142913e+00,2.003401805859903018e+00
2.798000000000000000e+03,8.573113821918365574e+00,1.342980128662789774e+01,1.609811096104767358e+01,1.065803714468473018e+01,1.942041638787505686e+00,1.678650869734824580e+00,1.727791314644957943e+00,5.161495148979047265e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.976147235134137148e+00,1.982891571382997986e+00
2.799000000000000000e+03,8.607769904738217903e+00,1.457636064628420769e+01,1.567443165856818155e+01,1.129707554173763029e+01,2.107430631688608003e+00,1.504898217345035816e+00,1.635192592222294516e+00,4.551758260629001462e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.976910511189259534e+00,2.134846811462087768e+00
2.800000000000000000e+03,9.519741045867519347e+00,1.277414382368377943e+01,1.487090339971586062e+01,1.099113411336951529e+01,1.445104854222282631e+00,1.500284658703663787e+00,1.822793396008826505e+00,4.505985498249789778e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.877804589153316606e+00,2.093088240549302537e+00
2.801000000000000000e+03,9.025908665554721821e+00,1.289659414061794251e+01,1.594466924471858249e+01,1.187330717813076930e+01,1.749498637645671151e+00,1.151149420096542642e+00,1.260170985784551556e+00,4.681407513826710165e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.932241569284771865e+00,2.077125974406561770e+00
2.802000000000000000e+03,9.437511031403774453e+00,1.313585061683130917e+01,1.599223359474672712e+01,1.191070833515446026e+01,9.377920913539958825e-01,1.937680056075388402e+00,1.545783479819211825e+00,4.402997550476225541e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.844650899776080655e+00,1.968450918208134226e+00
2.803000000000000000e+03,9.355504721371266541e+00,1.321960233201528645e+01,1.619821302789454265e+01,1.137083896399067129e+01,1.275096843317692130e+00,2.234642021412941659e+00,1.330595868005947757e+00,4.455543181317388246e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.850911806823767991e+00,2.051212464293087123e+00
2.804000000000000000e+03,1.055675583575310128e+01,1.343486823728064650e+01,1.556106857353450401e+01,1.163796995988812988e+01,1.647220646607777228e+00,2.829974240198729341e+00,1.436056539277845934e+00,4.969341086190763868e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.863073306925913331e+00,2.200623389877809366e+00
2.805000000000000000e+03,1.029355542443521188e+01,1.171323367433272367e+01,1.535258945416669363e+01,1.204074540960944795e+01,1.537274767460434788e+00,2.564307898733900082e+00,1.446535807831240694e+00,4.913321230967596875e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.706795391688631147e+00,2.119315934445152649e+00
2.806000000000000000e+03,1.157335153221789348e+01,1.167503679457793275e+01,1.638461891061813702e+01,1.177117202202830981e+01,1.604000718691629412e+00,2.701943724547011261e+00,1.343801704591066404e+00,4.899036415514827603e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.704178583248684875e+00,1.807117812223154818e+00
2.807000000000000000e+03,1.214452745098405906e+01,1.168040046114512798e+01,1.517926609452938891e+01,1.223206476459881564e+01,1.049123121998121411e+00,2.801804659702203715e+00,1.220939352776013731e+00,4.695844387017896082e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.788198849162701443e+00,1.658295029315224101e+00
2.808000000000000000e+03,1.257568184698318881e+01,1.252710975041538433e+01,1.559310815329916977e+01,1.227198157122017363e+01,1.409026263911668853e+00,2.981928987639933304e+00,1.265561872697108292e+00,4.574048685651352919e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.825719963209373020e+00,1.736286957612407367e+00
2.809000000000000000e+03,1.301462791386367712e+01,1.168148006933378014e+01,1.557202980698289529e+01,1.191620593010055806e+01,1.484490853354002660e+00,3.637225169314941553e+00,1.473725158281229630e+00,4.823756819068419688e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.840156676184302897e+00,1.812429564783952785e+00
2.810000000000000000e+03,1.199798722692322706e+01,1.300556430422932586e+01,1.559420891189577674e+01,1.193147454203050728e+01,1.566019669856288710e+00,2.935122029004091360e+00,1.242627929926440222e+00,4.543218268895519607e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.918268248237817275e+00,1.855589768207582368e+00
2.811000000000000000e+03,1.325499303280152930e+01,1.183346961595707825e+01,1.509210664941623037e+01,1.199969833507717709e+01,1.762570498756470982e+00,3.024380332452585307e+00,1.229700399830927937e+00,4.932631987947910801e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.910723879647291845e+00,1.791779809988415462e+00
2.812000000000000000e+03,1.373503648108902020e+01,1.188309502535922135e+01,1.623419577688950710e+01,1.159761426956000996e+01,1.423512030484344937e+00,3.414771215002007754e+00,1.206500210658391525e+00,4.437509221985996177e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.927965838442375679e+00,1.962757431582420553e+00
2.813000000000000000e+03,1.441536307351067059e+01,1.215357926654245624e+01,1.625577286034444668e+01,1.240926116514382294e+01,1.487875717873635262e+00,2.768085131209800487e+00,1.577990691476258256e+00,4.543841141740227130e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.948694996850428796e+00,2.013230129141024616e+00
2.814000000000000000e+03,1.416667403921047885e+01,1.257266842064516332e+01,1.584991209393093392e+01,1.180772021238053071e+01,1.484254680543983573e+00,3.605806837016205080e+00,1.381050903236648031e+00,4.723184755992062556e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.941266863354813577e+00,1.786962758359503800e+00
2.815000000000000000e+03,1.402951960005576382e+01,1.088522909242664660e+01,1.536529608951719794e+01,1.255131371803927109e+01,2.021713287136062132e+00,3.512574056174666559e+00,1.997280434078519296e+00,4.900829134887146665e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.931365166009641587e+00,1.905087894000338400e+00
2.816000000000000000e+03,1.482490747922546248e+01,1.191924890852330776e+01,1.498468104370181742e+01,1.259721667617583840e+01,1.419669538972220035e+00,3.621595099435101162e+00,1.907291366164217017e+00,5.173729388789633177e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.830288473782956116e+00,1.946526366968051258e+00
2.817000000000000000e+03,1.552334678282765523e+01,1.211014072299655098e+01,1.489919192696846650e+01,1.323710943632596937e+01,1.327247286437299501e+00,3.241469948542778923e+00,1.469642037621159414e+00,5.275195574639516494e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.845317277819521928e+00,1.916690670507471550e+00
2.818000000000000000e+03,1.558380999057813909e+01,1.176625321295843385e+01,1.585465808734928395e+01,1.219507806274850914e+01,1.613210702522168694e+00,3.458081660004359570e+00,1.328250061442635133e+00,4.435663487875690869e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.854211468996117107e+00,1.920846136635508739e+00
2.819000000000000000e+03,1.531706771556487290e+01,1.193476928986946284e+01,1.609547255042417291e+01,1.156736600480840060e+01,1.590991162623918820e+00,3.516040067242158340e+00,1.447886768506302602e+00,4.713877737099796406e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.843889159683819390e+00,2.131487053888503347e+00
2.820000000000000000e+03,1.565458838267543662e+01,1.200831274908686552e+01,1.640313377964336894e+01,1.275051216728196835e+01,1.774380264264080909e+00,3.672367769706684992e+00,1.798671247573684795e+00,4.761631882669616900e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.916846224181472325e+00,2.273687728291736043e+00
2.821000000000000000e+03,1.602433137867634017e+01,1.218641895928269392e+01,1.559900793848102296e+01,1.194875619037683201e+01,1.664810357761074000e+00,3.837766488440343959e+00,9.742545944159769489e-01,4.761945669289125327e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.885972568188600373e+00,2.280329569261450029e+00
2.822000000000000000e+03,1.590809938849039185e+01,1.165222356179906349e+01,1.606366641838407361e+01,1.288576310829290783e+01,1.801584092444898255e+00,3.744360517223724205e+00,1.358696654339309084e+00,4.688822874775357086e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.881594321763506938e+00,2.073738239381263337e+00
2.823000000000000000e+03,1.623021087299654042e+01,1.291250340952950992e+01,1.555070890089932156e+01,1.298521071707405383e+01,1.624068180596420552e+00,4.246063687735958325e+00,1.459674286453295666e+00,4.481142545835621327e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.875427911484711663e+00,2.100205521069661518e+00
2.824000000000000000e+03,1.631738389294479319e+01,1.075483872943289754e+01,1.586858946618292698e+01,1.365137459070635373e+01,1.369512077978645825e+00,4.035862115813674045e+00,1.831595661596343794e+00,4.614024199508429902e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.891849923051872606e+00,2.164445968053347880e+00
2.825000000000000000e+03,1.688377464330704569e+01,1.182353327043724533e+01,1.503398179599462203e+01,1.231073713816436133e+01,1.568294860980048222e+00,3.706077494768872160e+00,1.597581121616209909e+00,4.952517891311845943e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.919144859517892598e+00,2.188921254874920841e+00
2.826000000000000000e+03,1.567494246418092629e+01,1.226380002690821236e+01,1.604310457089655984e+01,1.294399403958514938e+01,1.395980865961664596e+00,4.046815584341383776e+00,1.384869840436527832e+00,5.074811883206955976e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.819089584426881290e+00,2.077441038429530096e+00
2.827000000000000000e+03,1.558503956266351054e+01,1.187748436648762684e+01,1.482630329110498657e+01,1.266984742431663591e+01,1.849635038347286597e+00,4.319860574821317023e+00,1.583232343861553648e+00,4.509510042454358825e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.803085191762071826e+00,1.954337371236543719e+00
2.828000000000000000e+03,1.645282909026042617e+01,1.286030423633427411e+01,1.277274903424881458e+01,1.260213887173203418e+01,1.894200240124820578e+00,3.887576069407813417e+00,1.238711402714463894e+00,3.732157909196859080e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.784331050028399979e+00,1.870486728616297167e+00
2.829000000000000000e+03,1.629114482016300869e+01,1.215682907110322830e+01,1.304356666249490360e+01,1.213866918330437450e+01,1.856618518141911700e+00,3.886061852644056458e+00,1.098924306081651148e+00,3.662733058740288428e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.737637921421283371e+00,1.914994800023474664e+00
2.830000000000000000e+03,1.666784134516749205e+01,1.199642894170681018e+01,1.301673375600809379e+01,1.242381344340394023e+01,1.501482654323072374e+00,3.909667387136758876e+00,1.007161212167769992e+00,3.981561134576904415e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.681002477817493457e+00,1.888455450868260721e+00
2.831000000000000000e+03,1.638137122438463678e+01,1.106190570790190364e+01,1.213498663422505075e+01,1.306386899738473062e+01,7.956441522897251817e-01,4.127376956906054772e+00,8.418225787373208036e-01,3.560071497644713645e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.738143122514168804e+00,1.922993814495681963e+00
2.832000000000000000e+03,1.586011535248754711e+01,1.183466945270503778e+01,1.140110017799101705e+01,1.225987476258288389e+01,1.768493146776516811e+00,4.227452466716492552e+00,1.397651842118503129e+00,3.260979228895071635e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.861999404864397745e+00,1.930794779003892625e+00
2.833000000000000000e+03,1.659399589443524903e+01,1.262581398089049323e+01,1.096947828568433891e+01,1.268939296711807430e+01,2.375380177802524528e+00,3.860744747566541513e+00,1.556909176314352994e+00,2.738175931144033015e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.895675665137469323e+00,2.023682212339921183e+00
2.834000000000000000e+03,1.718758052500742650e+01,1.249962075924111460e+01,1.036130188917944928e+01,1.211282397831080182e+01,1.620300064519086591e+00,4.258523687239404332e+00,1.948042785205545080e+00,2.932317905073181574e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.859373171160989324e+00,1.879017537034029850e+00
2.835000000000000000e+03,1.704301049614765518e+01,1.360981976663431325e+01,1.161858763799423855e+01,1.148793586772321440e+01,1.554847093930794344e+00,3.639984782923996409e+00,1.437939871135231806e+00,2.794895160475396434e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.958189302390775710e+00,1.938470555193839706e+00
2.836000000000000000e+03,1.674431860762053859e+01,1.234796768236106068e+01,9.350592974092645449e+00,1.227465135082026926e+01,1.487680204097405312e+00,3.560656056721201335e+00,1.532270641989687876e+00,2.686316075280089422e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.979612263066093947e+00,1.967831616918725546e+00
2.837000000000000000e+03,1.726088729982924974e+01,1.187731752639768779e+01,9.008528697408088703e+00,1.195102436322476969e+01,1.627642573683703020e+00,3.936256583547779631e+00,1.447934438681726776e+00,2.398981237989799897e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.025212987215126326e+00,2.009476965101418156e+00
2.838000000000000000e+03,1.717790686975362391e+01,1.138133450558138549e+01,9.699421251150605272e+00,1.159976867549425528e+01,2.014171787157780891e+00,3.977787406614601284e+00,1.307176744102053201e+00,2.437792742133463531e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.055206174657387752e+00,1.971404278628265949e+00
2.839000000000000000e+03,1.666368199028168817e+01,1.259205104409767095e+01,8.376869963671387254e+00,1.139584247676119055e+01,1.688024384503556519e+00,3.779900712038358090e+00,1.638108838215316609e+00,2.472544143841123532e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.056577115079161633e+00,2.143908366601793958e+00
2.840000000000000000e+03,1.708164037492826992e+01,1.273892893220100753e+01,9.293806230161802517e+00,1.121804818750619326e+01,1.179967256774777873e+00,4.037093537114856190e+00,1.418415339090445038e+00,2.302362259374524101e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.038965240403785462e+00,2.152113485287402206e+00
2.841000000000000000e+03,1.683017475790313711e+01,1.217756212640775360e+01,8.626883289451166448e+00,1.136382046619325514e+01,1.587745836155306733e+00,4.203606512399141515e+00,1.643768084346757252e+00,1.694743961975411217e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.086678159708407421e+00,1.999752147517235734e+00
